MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,YrBuilt_Sold,HighSeason,NewerDwelling,Neighborhood_Good,SaleCondition_PriceDown,BoughtOffPlan,TotalArea,TotalArea1st2nd,Age,TimeSinceSold,YearsSinceRemodel,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_Grvl,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,PavedDrive_N,PavedDrive_P,PavedDrive_Y,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
3.9318256327243257,3.713572066704308,8.644882552557126,1.791759469228055,1.3862943611198906,7.550661243105336,7.576097340623111,0.0,3,3,3,3,1,0.0,1,0.0,6.877296071497429,6.877296071497429,3,6.877296071497429,5.5053315359323625,0.0,7.102499355774649,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.9459101490553132,8,0.0,0,7.560601162768557,1,0.6931471805599453,5.37989735354046,3,3,0.0,0.0,4.356708826689592,0.0,0.0,0.0,0.0,2.302585092994046,7.60489448081162,0.002490661312451792,2.302585092994046,3.9318256327243257,0.0,3,0,55.33477990569078,12.382627607429791,2002.4493387568946,2002.3951055191883,0.028797140188508763,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
4.394449154672439,4.795790545596741,9.488047863280759,1.9459101490553132,1.9459101490553132,7.582738488914411,7.582738488914411,5.459585514144159,3,3,3,3,4,5.929589143389895,1,0.0,5.905361848054571,6.60934924316738,2,7.311886164077165,6.682108597449809,0.0,7.738488122494646,0.0,0.0,1.3862943611198906,0.0,1.791759469228055,0.6931471805599453,3,2.302585092994046,8,0.6931471805599453,4,7.582738488914411,1,1.0986122886681098,6.490723534502507,3,3,0.0,4.709530201312334,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.60489448081162,0.040676680381971586,1.6094379124341003,4.394449154672439,0.0,5,0,71.12046077746997,13.993994761526974,2002.4172615110856,2002.3951055191883,0.022155991897208516,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.110873864173311,4.110873864173311,9.188197007290492,2.0794415416798357,2.302585092994046,7.576097340623111,7.603897968521881,0.0,3,5,3,3,2,5.872117789475416,3,5.988961416889864,5.41610040220442,6.884486652042782,5,6.884486652042782,6.884486652042782,0.0,7.577121930876679,0.0,0.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,0.6931471805599453,4,2.1972245773362196,8,1.0986122886681098,3,7.576097340623111,3,0.6931471805599453,5.703782474656201,3,3,5.655991810819852,0.0,0.0,0.0,5.37989735354046,0.0,0.0,1.6094379124341003,7.60489448081162,0.030320665307374206,1.6094379124341003,4.110873864173311,0.0,5,0,75.54650400605505,13.768973304085565,2002.4239026593768,2002.3951055191883,0.0009965122897384049,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.9318256327243257,4.110873864173311,9.241935933565934,1.9459101490553132,1.791759469228055,7.557994958530806,7.576097340623111,0.0,3,3,3,2,2,5.929589143389895,1,0.0,6.638567789166521,7.037905963447182,4,7.037905963447182,6.949856455000773,0.0,7.687538766201629,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,3,2.0794415416798357,8,0.6931471805599453,4,7.604396348796338,1,1.0986122886681098,6.580639137284949,3,3,0.0,0.0,5.14166355650266,0.0,0.0,0.0,0.0,1.791759469228055,7.60489448081162,0.022631089065540344,1.791759469228055,3.9318256327243257,0.0,5,0,66.35647657218004,13.987762418447954,2002.4420050414692,2002.3951055191883,0.028797140188508763,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5.25227342804663,3.970291913552122,8.373553741214627,1.6094379124341003,1.9459101490553132,7.580189417944541,7.580189417944541,0.0,3,3,2,3,3,6.525029657843462,5,4.852030263919617,0.0,6.695798917058491,3,6.732210706467206,6.169610732491456,0.0,7.182352111885263,0.6931471805599453,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.580189417944541,2,1.0986122886681098,6.07993319509559,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,7.60489448081162,0.04273284958596779,1.0986122886681098,5.25227342804663,0.0,1,0,56.58081123952783,12.901821438958663,2002.4198105820556,2002.3951055191883,0.02470506286707863,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.9318256327243257,4.110873864173311,9.241935933565934,1.6094379124341003,0.6931471805599453,7.555381944240273,7.576097340623111,0.0,2,2,3,2,1,0.0,1,0.0,6.648984550024776,6.648984550024776,2,6.7650389767805414,6.22455842927536,4.74493212836325,7.3031700512368,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,3,1.9459101490553132,0,0.0,0,7.555381944240273,1,0.6931471805599453,5.579729825986222,3,2,2.70805020110221,5.356586274672012,0.0,0.0,4.442651256490317,0.0,0.0,2.302585092994046,7.60489448081162,0.05050805681284842,2.302585092994046,3.9318256327243257,0.0,1,0,69.7754960416955,12.989597406055902,2002.4446180557597,2002.3951055191883,0.028797140188508763,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.2626798770413155,4.68213122712422,9.46412951340478,2.0794415416798357,2.1972245773362196,7.569411792450712,7.591357046698551,0.0,3,4,3,3,5,5.666426688112432,1,0.0,6.576469569048224,6.913737350659685,3,7.141245122350491,6.913737350659685,0.0,7.7266536648476425,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,3,2.0794415416798357,8,1.0986122886681098,4,7.569411792450712,3,1.0986122886681098,6.212606095751519,3,3,6.257667587882639,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.60489448081162,0.02982278130405902,1.6094379124341003,4.2626798770413155,0.0,5,0,67.55480416984132,14.054982473010176,2002.4305882075494,2002.3951055191883,0.013537434113068514,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5.25227342804663,4.0943445622221,8.408493774492896,1.791759469228055,1.9459101490553132,7.57198844937744,7.590852123688581,0.0,3,3,3,3,5,6.186208623900494,1,0.0,5.236441962829949,6.511745329644728,3,6.658011045870748,6.22455842927536,0.0,7.1569563646156364,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.6094379124341003,8,0.0,0,7.57198844937744,1,0.6931471805599453,5.484796933490655,3,3,0.0,4.48863636973214,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.60489448081162,0.0039880411779558145,2.0794415416798357,5.25227342804663,0.0,5,0,60.45019339607471,12.88256947514611,2002.4280115506226,2002.3951055191883,0.014042357123038585,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5.25227342804663,4.330733340286331,9.326878188224134,1.791759469228055,1.791759469228055,7.582738488914411,7.582738488914411,0.0,3,3,4,3,5,6.8308742346461795,1,0.0,0.0,6.8308742346461795,3,6.907755278982137,0.0,0.0,6.907755278982137,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3,1.9459101490553132,8,0.0,0,7.582738488914411,1,0.6931471805599453,5.733341276897746,3,3,3.713572066704308,5.176149732573829,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,7.60489448081162,0.006488667637306378,1.3862943611198906,5.25227342804663,0.0,5,0,55.757933631942976,6.907755278982137,2002.4172615110856,2002.3951055191883,0.022155991897208516,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.454347296253507,4.330733340286331,9.326878188224134,1.791759469228055,1.791759469228055,7.583247524303362,7.591357046698551,3.4339872044851463,3,3,4,3,4,6.666956792429207,1,0.0,6.455198563340122,7.259116128097101,4,7.2813856635702825,0.0,0.0,7.2813856635702825,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.9459101490553132,6,0.6931471805599453,3,7.583247524303362,1,1.0986122886681098,6.35088571671474,3,3,4.532599493153256,0.0,4.48863636973214,0.0,0.0,0.0,0.0,2.4849066497880004,7.60489448081162,0.012515807931831269,2.4849066497880004,4.454347296253507,0.0,5,0,67.40776312360275,7.2813856635702825,2002.4167524756967,2002.3951055191883,0.013537434113068514,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.143134726391533,9.568014816247999,1.6094379124341003,1.3862943611198906,7.583247524303362,7.583247524303362,0.0,3,3,3,3,3,6.2422232654551655,2,4.976733742420574,5.855071922202427,6.913737350659685,3,6.913737350659685,0.0,0.0,6.913737350659685,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.583247524303362,1,1.0986122886681098,6.089044875446846,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.60489448081162,0.008000042667076102,2.0794415416798357,3.044522437723423,0.0,5,0,57.6154354001436,6.913737350659685,2002.4167524756967,2002.3951055191883,0.021646956508257986,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.394449154672439,4.189654742026425,9.557469903071384,1.791759469228055,2.1972245773362196,7.583247524303362,7.601901959875166,3.9318256327243257,4,4,3,3,2,4.23410650459726,4,6.583409222158765,5.25227342804663,6.8885724595653635,3,6.928537818164665,0.0,0.0,6.928537818164665,0.0,0.6931471805599453,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,3,1.791759469228055,8,0.6931471805599453,1,7.58629630715272,1,1.0986122886681098,6.270988431858299,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.60489448081162,0.0004983802744567001,1.791759469228055,4.394449154672439,0.0,5,0,60.76537596037778,6.928537818164665,2002.4167524756967,2002.3951055191883,0.0029925209364538574,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.2528542323239575,9.365462008843483,1.791759469228055,1.6094379124341003,7.584264818389059,7.584264818389059,6.093569770045136,3,3,3,3,3,5.521460917862246,4,6.635946555686647,3.4339872044851463,6.947937068614969,3,6.947937068614969,0.0,0.0,6.947937068614969,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3,1.9459101490553132,8,0.0,0,7.584264818389059,2,0.6931471805599453,5.579729825986222,3,3,0.0,4.51085950651685,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,7.60489448081162,0.0014943962930535903,1.0986122886681098,3.044522437723423,0.0,5,0,66.23768122759459,6.947937068614969,2002.415735181611,2002.3951055191883,0.020629662422560813,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5.25227342804663,4.2626798770413155,9.039077442538963,1.791759469228055,1.9459101490553132,7.586803535162581,7.596392304064196,0.0,3,3,4,3,6,6.618738983517219,1,0.0,3.044522437723423,6.645090969505644,4,6.767343125265392,0.0,0.0,6.767343125265392,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.9459101490553132,8,0.0,0,7.595889917718538,1,1.0986122886681098,6.3578422665081,3,3,4.9344739331306915,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.60489448081162,0.0,1.791759469228055,5.25227342804663,0.0,5,0,54.43711216049614,6.767343125265392,2002.4131964648375,2002.3951055191883,0.008502176747423817,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.465908118654584,9.067162602299854,1.791759469228055,1.791759469228055,7.585281078639126,7.585281078639126,4.499809670330265,3,3,3,3,3,5.1298987149230735,4,5.666426688112432,6.042632833682381,6.776506992372183,3,6.8001700683022,0.0,0.0,6.8001700683022,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.585281078639126,2,0.6931471805599453,5.579729825986222,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,7.60489448081162,0.03910119838310511,0.6931471805599453,3.044522437723423,0.0,5,0,60.82841558296539,6.8001700683022,2002.4147189213609,2002.3951055191883,0.019613402172494077,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.2528542323239575,9.035867930125628,1.791759469228055,1.791759469228055,7.584773077612199,7.584773077612199,5.780743515792329,3,4,3,3,2,4.74493212836325,4,6.272877006546167,5.707110264748875,6.8501261661455,3,6.8501261661455,0.0,0.0,6.8501261661455,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.587310506022615,1,1.0986122886681098,6.270988431858299,3,3,4.890349128221754,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.60489448081162,0.0014943962930535903,1.9459101490553132,3.044522437723423,0.0,5,0,67.50610113641676,6.8501261661455,2002.4152269223878,2002.3951055191883,0.020121403199421017,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
